step,phase,c_lambda,e11_lambda,e22_lambda,e12_lambda,allen_cahn_lambda,force_balance_lambda,k_reg_lambda,interp_c_lambda,interp_e11_lambda,interp_e22_lambda,interp_e12_lambda
526,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
527,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
528,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
529,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
530,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
531,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
532,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
533,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
534,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
535,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
536,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
537,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
538,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
539,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
540,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
541,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
542,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
543,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
544,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
545,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
546,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
547,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
548,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
549,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
550,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
551,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
552,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
553,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
554,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
555,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
556,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
557,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
558,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
559,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
560,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
561,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
562,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
563,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
564,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
565,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
566,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
567,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
568,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
569,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
570,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
571,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
572,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
573,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
574,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
575,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
576,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
577,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
578,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
579,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
580,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
581,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
582,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
583,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
584,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
585,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
586,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
587,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
588,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
589,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
590,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
591,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
592,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
593,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
594,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
595,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
596,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
597,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
598,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
599,adam,55.906568273351816,2.6353963838965546,3.7795119066955563,1.0306941561067446,510.323378644302,280.85902400309874,412.17438090518993,0.1,0.1,0.1,0.1
600,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
601,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
602,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
603,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
604,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
605,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
606,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
607,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
608,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
609,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
610,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
611,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
612,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
613,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
614,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
615,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
616,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
617,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
618,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
619,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
620,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
621,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
622,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
623,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
624,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
625,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
626,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
627,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
628,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
629,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
630,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
631,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
632,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
633,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
634,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
635,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
636,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
637,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
638,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
639,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
640,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
641,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
642,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
643,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
644,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
645,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
646,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
647,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
648,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
649,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
650,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
651,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
652,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
653,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
654,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
655,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
656,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
657,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
658,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
659,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
660,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
661,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
662,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
663,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
664,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
665,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
666,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
667,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
668,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
669,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
670,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
671,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
672,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
673,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
674,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
675,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
676,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
677,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
678,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
679,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
680,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
681,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
682,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
683,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
684,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
685,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
686,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
687,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
688,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
689,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
690,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
691,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
692,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
693,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
694,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
695,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
696,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
697,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
698,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
699,adam,67.24340851986767,3.0206805369401737,3.98013674452059,1.0276247403240293,559.2910407798718,284.4156724082872,470.9569428146709,0.1,0.1,0.1,0.1
700,adam,75.07813315983844,3.2983153221237624,4.197818332567859,1.0248622660943487,603.3619367018846,284.64617525875076,523.8612485332038,0.1,0.1,0.1,0.1
