x,y,e11_abs_error_t71,e22_abs_error_t71,e12_abs_error_t71
8.009359,37.235725,0.017742325,0.0005164063,0.00040430855
7.711845,37.274563,0.017940424,0.00024183848,0.00022510579
4.186655,38.584507,0.008809504,0.00028806366,0.0015322684
4.2119036,38.181717,0.010381714,0.0002880923,0.0010231959
4.237152,37.778927,0.011574526,0.00024621765,0.0011105151
4.5928144,38.498123,0.009718911,0.00011585117,0.0012163073
4.6180634,38.095333,0.010739753,0.0002474786,0.000865011
4.9989743,38.41174,0.01053796,0.00022687396,0.0008152984
3.9214404,38.497574,0.008763586,0.0005643085,0.001403948
3.6562257,38.410637,0.008644472,0.000851757,0.0013062397
3.946689,38.09478,0.010395638,0.00054850406,0.0009243621
3.6854568,37.429924,0.012315537,0.00014819263,0.0019421987
3.9613044,37.604424,0.012194698,0.00020340516,0.0015032259
3.5861523,37.65413,0.011202924,0.00047777419,0.0015350082
3.862,37.82863,0.011281362,0.00046196557,0.0011647276
3.4868476,37.878334,0.010095323,0.00083897705,0.0013434796
3.5715368,38.144485,0.009236987,0.0010008891,0.0011353855
5.493349,37.52784,0.014201749,4.363373e-05,0.0006228427
5.455528,37.92794,0.012504493,0.00036370268,7.533317e-05
5.4177065,38.32804,0.011166775,0.00038732297,0.00041515403
5.074617,37.611534,0.012318594,2.6326568e-05,0.0012845143
5.0367956,38.011635,0.011171179,0.0003708916,0.0005927463
4.6558847,37.69523,0.011953439,0.0001785641,0.0011725286
5.864622,37.65284,0.015213405,0.00011878086,0.00016608986
6.2358947,37.77784,0.015812349,0.00027978813,0.0006506464
5.826801,38.05294,0.013380028,0.0004990023,0.00036852458
2.8643565,37.152718,0.012201359,0.0004990258,0.0016185988
2.639934,37.061558,0.012733305,0.0006897176,0.0010512418
2.4155116,36.970398,0.013312843,0.00072412693,0.00052832346
2.9187815,36.89671,0.012837141,0.0002579051,0.0012782305
2.694359,36.80555,0.013132343,0.00034066755,0.00078625744
2.9732065,36.6407,0.013094688,0.00020245265,0.00071718916
3.2641416,37.050514,0.0128198955,5.9026526e-05,0.0017891063
3.064249,37.101616,0.012378082,0.00025034277,0.0017534401
3.118674,36.845608,0.013197139,0.00010149635,0.0013675031
3.5695508,37.070248,0.013406023,0.00012031919,0.0018182776
3.4240832,36.86534,0.013532978,4.7665322e-05,0.0015152909
3.2786157,36.660435,0.013780794,4.277553e-05,0.00096337707
3.7294927,36.885075,0.014089791,9.123015e-05,0.0014680736
3.5840251,36.680164,0.014067832,5.8539677e-05,0.0009011547
3.8894343,36.699898,0.015038128,0.00018584321,0.0010839086
3.8453984,37.244747,0.013045865,0.00012990797,0.0019465296
4.00534,37.059574,0.0139996335,0.00026661693,0.0019294934
4.1212463,37.41925,0.012511187,8.212554e-05,0.0017997117
2.1317706,36.72754,0.015056258,0.00068517565,0.00052604516
1.8107922,36.662827,0.01730761,0.0010063455,0.0019033975
2.126877,36.31983,0.015450089,0.00057799835,0.001689041
2.6894655,36.397842,0.013454201,0.00035104365,0.00023739447
2.410618,36.56269,0.014101977,0.00042523537,0.00029198313
2.4057245,36.154984,0.014338413,0.00047846057,0.0015191623
7.4313593,37.235474,0.01855906,1.7211016e-05,1.5583588e-05
7.1035786,37.36879,0.019061176,0.00018082379,0.00012219534
6.775798,37.50211,0.01846332,7.7524775e-05,0.00033132383
7.272209,36.96806,0.019277852,9.999523e-06,0.00014994247
6.9444284,37.101376,0.019719563,0.00021527262,0.00020037289
7.113059,36.700645,0.019963924,9.245536e-05,0.00024071475
7.674031,36.77882,0.0184378,0.00043655135,0.00011418108
7.552695,37.007145,0.018740887,0.00014725453,0.00012584659
7.393545,36.73973,0.01936462,0.00018048496,3.6843587e-05
6.1432843,36.79898,0.019530943,0.0003536055,0.00045988476
6.4665422,36.7662,0.020068735,0.000222849,0.00014079758
6.7898006,36.73342,0.02026374,0.000116478885,7.537496e-05
6.2979116,37.16693,0.018817848,0.00025795476,0.00012406544
6.62117,37.134155,0.019624097,0.0003052775,6.994605e-05
6.4525394,37.534885,0.017586604,2.7121583e-05,0.0003927952
5.7099943,37.284885,0.01612517,0.00022385675,0.00075575616
5.926639,37.04193,0.017883228,0.00042866665,0.000718086
6.081267,37.409885,0.017170612,7.821918e-05,0.00017059885
9.81252,37.297577,0.019813273,0.0006921162,0.0019590978
9.539433,37.224537,0.019596195,0.0007806104,0.0012692511
9.752758,36.99277,0.019696983,0.0009904709,0.0014409295
10.432796,36.44113,0.02036557,0.0013713236,0.0018254218
10.516331,36.68796,0.020520478,0.0012052761,0.0027037708
10.19944,36.601067,0.019895611,0.001339749,0.0018516721
11.125719,35.975292,0.019063368,0.0012710714,0.0021206848
11.19525,36.1908,0.019548243,0.0012041852,0.0026386948
10.895935,36.128242,0.020083334,0.0012916776,0.0019204649
9.176317,37.121666,0.01971629,0.0008020386,0.000677743
9.026527,36.78703,0.019949658,0.00094164396,0.00035695801
8.876737,36.452393,0.019956112,0.0010273034,0.00012670574
9.389643,36.8899,0.019623052,0.00097419356,0.00083135883
9.239853,36.555264,0.019693188,0.0011188497,0.00045513385
9.602968,36.658134,0.01924105,0.0011716287,0.0010573585
8.61428,37.075054,0.019080156,0.000818601,0.0003260544
8.745508,36.76372,0.01965032,0.00092487346,0.00030204933
8.895298,37.098362,0.019608997,0.0008185235,0.0004211443
8.261924,36.696068,0.018605731,0.00082623423,0.00033739512
8.56933,36.57423,0.019539803,0.0009570108,0.00010289205
8.438102,36.88556,0.018819999,0.0008502044,0.00039968593
7.9026313,36.514034,0.01845488,0.00074372825,0.00018607033
7.850745,36.210167,0.01871191,0.00091206486,2.4865149e-05
7.7988596,35.906296,0.019116366,0.0009286269,0.00015847315
8.210038,36.392197,0.018825645,0.000926959,0.00014192192
8.158152,36.08833,0.018931959,0.000968201,0.00012927083
8.517445,36.27036,0.019429194,0.0009982851,0.00010348996
7.622145,36.47495,0.018866854,0.00059774914,5.2709598e-05
7.341659,36.43586,0.019494211,0.00044436616,0.00033482583
7.5702596,36.171078,0.019217027,0.00069485034,0.00022927695
10.7353735,35.540413,0.01780405,0.0011655095,0.001782133
10.942083,35.634388,0.0181171,0.001180805,0.001830441
11.148793,35.728363,0.018305462,0.0010985262,0.0021148114
10.712299,35.78734,0.018673671,0.0014025434,0.001509154
10.919009,35.881317,0.019254683,0.0012701384,0.001828202
10.689225,36.034267,0.019565467,0.0013851151,0.0017069604
11.697981,35.557556,0.016020708,0.00074398215,0.002897489
11.770319,35.785885,0.016288824,0.001000748,0.0029137842
11.526742,35.68995,0.016935289,0.00095820613,0.002666838
11.31114,35.289803,0.016325787,0.00073360605,0.002303041
11.497167,35.334923,0.015998032,0.0005765738,0.0026875795
11.683193,35.380043,0.015713483,0.0006148926,0.002683812
11.325928,35.467316,0.01690994,0.0007660346,0.0024742126
11.511954,35.512436,0.0165862,0.0008423403,0.0024326532
11.340715,35.64483,0.017475504,0.0010417639,0.0022126578
11.119218,35.37334,0.016952632,0.00093933236,0.0020226198
11.134006,35.550854,0.017617725,0.0009945543,0.0021420384
10.927296,35.456875,0.017463239,0.0010167836,0.0019466572
5.352923,37.148125,0.014731155,0.00043765266,0.0016958744
4.9341908,37.23182,0.013192518,0.00021523776,0.0020800203
4.515458,37.315517,0.013297465,0.00014606962,0.001966449
5.2124968,36.76841,0.015952801,0.00035258272,0.0017357606
4.7937646,36.852104,0.014762649,0.00030659954,0.0020808144
5.0720706,36.388695,0.017200483,0.00021927682,0.0009489432
5.786213,36.66222,0.018817276,0.00027522858,0.0006605324
5.569568,36.90517,0.016911993,0.00034423702,0.0013199782
5.4291415,36.525455,0.017818373,0.0004709393,0.0011249145
4.2836466,36.596165,0.015605018,9.2521135e-05,0.0009932988
4.6778584,36.49243,0.015956482,8.879688e-06,0.00093734544
4.3995523,36.95584,0.014267541,0.00028628058,0.001908131
3.1952772,36.230217,0.013749156,0.00022483466,0.00016950094
2.9115365,35.98736,0.013215359,0.000346079,0.00090443157
2.6277955,35.7445,0.013316268,0.00042063498,0.001868332
3.4173481,35.819736,0.014034447,0.0001961739,0.001000904
3.1336071,35.576878,0.013163446,0.00016322831,0.0013939632
3.639419,35.409252,0.014376946,3.2682845e-05,0.0013965325
3.8060958,36.269684,0.015529499,8.2140614e-05,0.00020166731
3.5006866,36.24995,0.014290623,0.00025907578,0.00030922226
3.7227576,35.83947,0.015210168,8.954649e-05,0.0009353675
4.200308,36.16595,0.01635073,0.00020254112,0.0004030934
4.1169696,35.735733,0.01609432,0.00031775402,0.0011238782
4.59452,36.062214,0.017095597,0.0002020726,0.00028547714
2.1066384,35.429092,0.013706548,0.00049364695,0.0033879532
1.7197245,35.309116,0.013637227,0.0005432967,0.004034972
2.0912933,34.946056,0.012060242,0.00032343852,0.0034170968
2.6124504,35.261467,0.012667334,0.00029950848,0.0024037012
2.5971053,34.778435,0.011611983,0.00017408075,0.0023268387
3.118262,35.09384,0.012799274,4.307329e-05,0.0019035056
6.2391143,36.357613,0.020179674,3.9337465e-05,0.00018816045
6.3349447,35.916245,0.019837223,0.00019793992,0.0010147076
6.4307747,35.474876,0.018919865,0.00042494969,0.0016762761
6.5623727,36.324833,0.020185348,8.074945e-05,0.00035265926
6.6582026,35.883465,0.019703118,0.00037531916,0.0010468363
6.885631,36.292053,0.020157697,0.00029856205,0.0005883137
7.114231,36.02727,0.019829752,0.000536114,0.00080282835
6.886803,35.618683,0.019689672,0.0005795734,0.0014699007
7.342831,35.76249,0.019655447,0.00077303604,0.0008599489
5.8820434,36.22085,0.019587126,0.0001838567,1.3191951e-05
5.524972,36.08409,0.018982459,4.3068605e-05,0.00042802596
5.9778733,35.779484,0.019107401,0.000115536735,0.0010284536
10.399228,36.080475,0.019081393,0.0015778304,0.0014000109
10.165873,36.24041,0.018907456,0.0016225663,0.0013518222
9.932516,36.400345,0.01885481,0.0014909054,0.0012882261
10.132305,35.87975,0.017765885,0.0018004059,0.0010764296
9.898949,36.03969,0.0179062,0.0017844326,0.00094077294
9.865381,35.679028,0.017154617,0.0018626594,0.0007933923
10.445376,35.586617,0.017590966,0.0014906272,0.0013464058
10.422302,35.833546,0.018376635,0.0015139265,0.0014568507
10.155379,35.632824,0.017253458,0.0016162564,0.0012595064
9.569401,36.297474,0.018654337,0.0014772883,0.00077328016
9.206285,36.194603,0.0194281,0.0013330844,0.00022933586
9.535833,35.936817,0.018010803,0.001775123,0.0004969251
10.370044,35.0308,0.016078742,0.0011187788,0.0011784164
10.49182,35.20067,0.016530234,0.0011403252,0.0014291815
10.613597,35.37054,0.01713148,0.0012265373,0.0015025581
10.201823,35.246876,0.0165687,0.0014575622,0.0010338249
10.3236,35.416748,0.016979333,0.0013804798,0.0013639901
10.033603,35.46295,0.016835976,0.0017691137,0.000866703
9.4909115,35.520184,0.01727558,0.0019073704,0.0003890344
9.161364,35.777973,0.018737389,0.0015967273,0.00010061613
8.831815,36.03576,0.019722255,0.0011845303,2.5653746e-05
9.116441,35.36134,0.017877132,0.0017931387,8.1322156e-05
8.786893,35.619125,0.019116268,0.0013192196,5.2523334e-05
8.741971,35.20249,0.01840971,0.0015048593,4.747673e-05
8.11323,35.671696,0.019257337,0.0009993786,6.1944593e-06
8.427601,35.437096,0.019234423,0.0011048596,5.9303362e-05
8.472523,35.85373,0.019325912,0.0010840499,8.0458354e-05
7.6674805,34.800606,0.019241428,0.00067433383,0.0010259715
8.025644,34.934566,0.019372411,0.0009108938,0.00052290957
8.383807,35.06853,0.01897312,0.0012107994,0.00020847027
7.7112737,35.16917,0.019675393,0.00076163583,0.0006516839
8.069437,35.30313,0.019548394,0.00093566545,0.00020432682
7.7550664,35.537735,0.019520758,0.000885976,0.00038342504
7.255245,35.025364,0.019408625,0.0005794383,0.001486057
7.2990384,35.393925,0.019656522,0.0007140664,0.0011978727
6.84301,35.25012,0.019159576,0.0005364153,0.0018095782
11.1897745,35.145824,0.015962945,0.0005949227,0.002250585
10.997852,35.229362,0.016554644,0.00079866394,0.002014239
10.80593,35.312897,0.016955737,0.001010862,0.0017731495
11.068408,35.00185,0.015759457,0.0006981824,0.001865587
10.876486,35.085384,0.016186513,0.00084686716,0.0017252613
10.947042,34.857872,0.015300107,0.0005892948,0.0017254315
10.562376,34.973156,0.0160152,0.0010040682,0.0012614424
10.754709,34.915512,0.015690146,0.0007907381,0.0014986119
10.684154,35.14303,0.016320039,0.0009041233,0.0016958015
12.021764,35.23914,0.013942277,0.0004676471,0.003216437
12.174309,35.053116,0.012850928,0.00043045077,0.0032328446
12.240745,35.328617,0.012935152,0.000556131,0.0036770343
11.782619,35.206116,0.014875187,0.0005119279,0.002704335
11.696021,34.98707,0.014484534,0.00044427882,0.0025050254
11.609422,34.768017,0.013977258,0.00034681452,0.0023480041
11.935164,35.020092,0.01383031,0.0004254073,0.0027940187
11.848566,34.80104,0.013395456,0.000348276,0.0026839147
12.087709,34.834064,0.012761636,0.0003732287,0.0029611383
11.410567,35.115875,0.015570706,0.00061317417,0.0022794341
11.5099945,34.941948,0.014785421,0.00043347466,0.0023364904
11.596594,35.160995,0.015177108,0.00049630995,0.0026481294
11.289202,34.971897,0.015234241,0.00048100145,0.0022096024
11.167835,34.82792,0.015155996,0.00057368807,0.0018045325
11.388628,34.79797,0.014575677,0.00044588267,0.0020993229
4.1356826,35.120667,0.014590804,0.00030283828,0.0018729876
4.6319466,34.83208,0.0147985,0.00022848928,0.0022520602
5.12821,34.543495,0.014323596,0.0002751355,0.0026199955
4.613233,35.447147,0.016790316,0.00022072045,0.001466424
5.109497,35.15856,0.016830677,0.00013272645,0.0020609868
5.0907836,35.77363,0.018056082,9.050593e-05,0.0009034268
5.9965863,35.164413,0.01744776,0.000380137,0.002109329
5.543685,35.46902,0.017917173,0.00020451128,0.0016507197
5.5623984,34.853954,0.015767409,0.0003141368,0.002438974
3.6506188,33.613445,0.010449415,0.00014728721,0.0013401504
3.6468854,34.212048,0.011415486,5.2529445e-05,0.0014772607
3.6431522,34.81065,0.012904033,1.9849135e-06,0.0017387853
3.1257286,33.89664,0.010636941,0.000143491,0.0018143709
3.1219954,34.495243,0.011777928,3.5404417e-05,0.0018907025
2.6008384,34.179832,0.010557509,6.7747587e-06,0.0022534032
4.6356797,34.23348,0.01241456,0.0002174949,0.0020540971
4.1394157,34.522064,0.012769183,0.00016799083,0.0018698593
4.1431494,33.923462,0.0109557845,0.00019041513,0.0014034245
2.1061075,33.88475,0.010015326,0.000114379436,0.0036880139
1.662228,33.660183,0.008568289,0.0001517139,0.0044949963
2.1362667,33.306477,0.008344679,0.0001903078,0.002804058
2.661157,33.023285,0.0084925005,0.00015241414,0.0016003302
3.1558878,33.318367,0.009474874,6.975065e-05,0.0013280947
2.6309977,33.60156,0.009644229,8.180645e-05,0.0021815929
6.5456195,34.873512,0.017857522,0.00036182743,0.002241598
6.111431,34.563053,0.015766256,0.0003288706,0.0026624277
5.677243,34.25259,0.01438779,0.00034527824,0.0029269974
6.6604643,34.27215,0.01680384,0.00028934586,0.0029460003
6.226276,33.96169,0.015055203,0.00024294957,0.003123219
6.775309,33.670784,0.015729832,0.00016254905,0.0032027701
7.37009,34.424,0.018499378,0.00044228067,0.0020321312
6.9578547,34.648754,0.018515073,0.00041867723,0.0023614431
7.0726995,34.047394,0.017398736,0.00029638264,0.003109212
9.677385,34.587376,0.015406937,0.0013968067,0.0002445581
9.740051,34.95126,0.015997112,0.0016140479,0.0004838854
9.802716,35.315144,0.016633479,0.0017902085,0.0006448452
9.365581,34.792416,0.01616748,0.0017604592,6.467174e-05
9.4282465,35.1563,0.016772486,0.0019201607,0.00023297826
9.053776,34.997456,0.017234221,0.0018481588,7.427111e-05
10.139157,34.88299,0.015838528,0.0013198114,0.0007326524
9.970937,35.099068,0.016222017,0.0015855747,0.0007233552
9.908272,34.735184,0.015541941,0.0013782287,0.00048642512
10.403185,34.839054,0.015562837,0.0009770349,0.0010943317
10.436325,34.647305,0.015171023,0.00093152234,0.0008809548
10.469466,34.45556,0.014697265,0.0007893045,0.00080438145
10.595517,34.78141,0.015352146,0.0007968942,0.0012427166
10.628658,34.589664,0.014878607,0.00070956384,0.0010876537
10.78785,34.723766,0.015293106,0.0007434779,0.0012506496
10.205439,34.4995,0.014873238,0.0009787028,0.00063703884
10.172298,34.691246,0.01531515,0.0010665592,0.00074707577
9.941412,34.543438,0.015179266,0.001311316,0.00034649135
9.307089,34.32158,0.015795926,0.0014434925,0.00036451046
8.995284,34.52662,0.016731303,0.0017214913,0.00051194674
8.683479,34.731655,0.017835468,0.0015541293,0.00048515596
8.936793,34.055782,0.016828734,0.001333602,0.0012332904
8.624989,34.26082,0.017332597,0.0014330442,0.0010622495
8.566497,33.78998,0.0168254,0.0010554501,0.0018849157
7.9671526,34.46373,0.018393852,0.0008504719,0.001124221
8.266825,34.126858,0.017650958,0.0010353206,0.0014480659
8.325316,34.597694,0.01842547,0.001216552,0.0007363409
7.669762,34.087124,0.017510282,0.0005140068,0.00210011
7.3723717,33.710518,0.0163659,0.00024745543,0.0029610293
7.9694343,33.75025,0.01607074,0.00060504157,0.0022206472
12.524996,34.634293,0.011073395,0.0003781024,0.0032332994
12.723137,34.401497,0.010391485,0.00037585,0.0032202373
12.769303,34.719414,0.009949674,0.0003854552,0.0038718292
10.999196,34.587345,0.014699129,0.00054436026,0.0013929359
11.05135,34.316822,0.0139586935,0.00035864336,0.0012766926
11.103503,34.0463,0.01340916,0.00028944435,0.0010840076
11.219989,34.557396,0.014252551,0.00038396008,0.0016762607
11.272142,34.286873,0.013722615,0.0003795937,0.0013850089
11.440783,34.527447,0.0139454985,0.0003835878,0.0018112673
10.680812,34.31914,0.0143674,0.0006484132,0.0008141713
10.892158,34.18272,0.013908975,0.00047325698,0.00094148377
10.840004,34.453243,0.014403789,0.0004849896,0.0012069927
12.209594,34.586212,0.012097186,0.0003975142,0.0027438446
12.092334,34.30533,0.012177335,0.00036130112,0.0023001607
11.975075,34.02445,0.01228364,0.00031574885,0.0018509519
12.407736,34.353413,0.0113230385,0.00036690186,0.0027439774
12.290476,34.072533,0.011593247,0.00035132014,0.0022750532
12.605878,34.120617,0.010772057,0.000369675,0.0027511118
11.731306,34.52016,0.013224085,0.00033015304,0.002165928
11.85319,34.272305,0.012546185,0.00029642857,0.0020814643
11.970449,34.553185,0.012581477,0.00032777595,0.002553145
11.68455,34.031734,0.012788448,0.00031618332,0.0015419449
11.562667,34.27959,0.013129592,0.00026893232,0.0017743988
11.394027,34.039017,0.013139388,0.00027544552,0.0013041389
13.441048,33.980675,0.010379322,0.00023868121,0.0034414101
13.144727,33.907375,0.010645465,0.0002981336,0.0029502902
13.368175,33.646046,0.011516393,0.00010621187,0.003142742
14.20308,33.22275,0.012224585,7.725577e-05,0.003585188
13.861291,33.162167,0.012741206,0.00030088495,0.0029589455
14.1309595,32.939613,0.01305344,9.657699e-05,0.002833257
4.161722,33.321587,0.010169819,1.8125022e-05,0.000954459
4.6728253,33.029728,0.009874253,0.00010880077,0.000659641
5.1839285,32.737865,0.009986397,0.00023911562,0.00068934174
4.6542525,33.631603,0.0107012885,0.00015156901,0.0013557179
5.1653557,33.33974,0.010720349,0.0001056945,0.0013472451
5.146783,33.941616,0.012155028,0.0003651497,0.0021973327
5.714389,33.04884,0.01210719,6.9848524e-05,0.0019960757
6.2448487,33.359814,0.014084704,7.742952e-05,0.0028037953
5.695816,33.650715,0.012935926,0.00010526675,0.0024278383
2.6800668,32.420692,0.006952039,0.0001834557,0.00082139915
3.1937077,32.113186,0.008113912,0.0007389311,4.9134076e-05
3.7073483,31.805676,0.00906128,0.0010225625,0.00032179913
3.1747978,32.715775,0.008567051,0.00026473304,0.00057881
3.6884384,32.408264,0.009402049,0.0005803242,4.118192e-06
3.6695285,33.010857,0.00988062,9.320825e-05,0.00076619355
4.6917353,32.427135,0.009502772,0.000473949,5.133933e-05
4.180632,32.718998,0.009859333,0.00036672642,0.0002555537
4.199542,32.116405,0.009547721,0.00084315124,0.0003032323
1.6622523,31.808651,0.0028548772,0.00062574074,0.0027526997
2.188374,31.480036,0.003490679,0.00048643362,0.0011922898
2.1774,32.10412,0.0052013085,0.000408521,0.0018268386
3.2046816,31.489101,0.007781615,0.0009365706,6.376875e-06
2.6910408,31.79661,0.0062010013,0.0005415211,0.00055114855
2.702015,31.172527,0.005782162,0.00071303756,0.00049564836
7.8570976,32.498894,0.01230827,5.353707e-05,0.0018341336
8.093564,32.929256,0.013272086,0.0001496698,0.0017646905
8.33003,33.35962,0.015347402,0.00061286485,0.0022026468
7.4965014,32.889523,0.013662002,0.00010101081,0.0024911743
7.732968,33.31989,0.014523247,0.00030559793,0.002395981
7.1359053,33.280155,0.014892209,1.7627142e-05,0.0030435908
6.5931735,31.849783,0.011144321,0.00022963513,0.0017910417
6.6538854,32.456783,0.012751313,0.00011261986,0.0027888152
6.714597,33.063786,0.014137981,5.071814e-05,0.002997436
6.1234255,32.14581,0.010545902,3.8599712e-05,0.0015469356
6.184137,32.75281,0.012422671,2.8788898e-05,0.0024521602
5.653677,32.441837,0.0104238,0.00026920083,0.0011459477
7.4357896,32.282524,0.01250205,0.00010106223,0.0024650833
7.0751934,32.673153,0.013679666,8.344295e-05,0.003029266
7.0144815,32.06615,0.012534261,0.00016817842,0.0026073433
10.361884,34.137497,0.014077714,0.0008014511,0.00048958254
10.254302,33.81943,0.013675469,0.0007501808,0.00019294408
10.14672,33.501366,0.013544858,0.0007630785,0.0003544239
10.57323,34.001076,0.013749369,0.000594128,0.0005748533
10.465648,33.68301,0.013337546,0.00059131085,0.00018528511
10.784575,33.864655,0.013403637,0.0004457407,0.0006260262
9.83383,34.225372,0.014745389,0.0011388429,0.00010721246
9.463534,33.959576,0.015299921,0.0010232516,0.0004981947
9.093238,33.69378,0.016105928,0.0008936135,0.0013814311
9.990275,33.86337,0.013852276,0.00083752954,0.00012067857
9.619979,33.597572,0.014759398,0.0008549876,0.00079146674
10.097857,34.181435,0.014291718,0.0008575113,0.0004378804
9.073307,32.307762,0.014027935,0.00041331883,0.0022733032
9.431111,32.70563,0.015305534,0.00065534114,0.0024821153
9.788916,33.1035,0.014518102,0.0008005559,0.0016156283
8.90437,32.801834,0.015621952,0.00034574306,0.002394393
9.262175,33.199703,0.016187364,0.0006542098,0.0022238211
8.735434,33.29591,0.01668714,0.0004668869,0.0024257957
8.262501,32.43518,0.012398764,1.1028742e-06,0.0015590987
8.667904,32.37147,0.013392989,2.306798e-05,0.0018853818
8.498967,32.865547,0.0145788975,0.00013973434,0.0019813033
12.786226,33.839237,0.011136263,0.00033829839,0.0024637515
12.651174,33.509773,0.011868358,0.00010558346,0.0020718533
12.516121,33.18031,0.013089977,5.2543124e-05,0.0012653444
13.009674,33.57791,0.011615331,5.712034e-06,0.0026114788
12.874621,33.248444,0.012754232,0.00017385534,0.0018773854
13.233122,33.31658,0.012448657,0.00037789892,0.0025362382
12.155423,33.74307,0.01196594,0.0002816203,0.0017422012
12.335772,33.46169,0.012354575,0.00022948196,0.0015153559
12.470824,33.791153,0.011491762,0.00032542786,0.0021504543
11.773957,33.72113,0.01246861,0.00024015165,0.0013122044
11.57284,33.417812,0.01273609,0.00026791688,0.0007458634
11.371723,33.11449,0.012890757,0.00022068003,0.0002280923
11.954306,33.43975,0.0124990465,0.0002166098,0.0011459568
11.753189,33.13643,0.0128994975,0.00022976403,0.0005911486
12.134655,33.15837,0.012895727,0.00014127186,0.0009577044
11.19291,33.735695,0.0130567895,0.00036006136,0.00077707996
11.282316,33.425095,0.012769142,0.00021438918,0.0005388651
11.483434,33.728413,0.012769479,0.00025397597,0.0010469258
10.873982,33.554054,0.013017332,0.0003994595,0.00033099065
10.555055,33.37241,0.013144969,0.00054923224,0.00024145842
10.963388,33.24345,0.012871547,0.00028688932,1.2884848e-05
14.892806,32.38216,0.013487951,7.706671e-05,0.0022079847
14.946932,32.603474,0.013998848,2.7005328e-05,0.0027817043
14.646717,32.54961,0.01395518,1.5435275e-05,0.0023951915
15.479321,31.999302,0.012751235,0.00027507712,0.0018506239
15.540224,32.16523,0.012700813,0.00030220946,0.00226606
15.309108,32.107006,0.012712902,0.00028362678,0.0019686802
13.48689,33.0188,0.013356507,0.0004584496,0.0021777442
13.382158,32.65288,0.014218377,0.00036960107,0.0011956408
13.277426,32.28696,0.014810789,0.00020888273,0.00038650678
13.756558,32.796246,0.013450722,0.000255964,0.002047943
13.651827,32.43033,0.0140728,0.00015081721,0.0011589413
14.026227,32.573692,0.013528,6.288756e-05,0.0019598582
13.128389,32.950665,0.013770434,0.0004209855,0.0015431717
12.769889,32.882526,0.014009012,0.00023552286,0.0010053304
13.023658,32.584743,0.014673022,0.00034952688,0.0006519116
14.376654,32.4191,0.013363584,5.997403e-05,0.0019908142
14.35268,32.121147,0.013495676,8.4367464e-05,0.0013694214
14.328706,31.82319,0.013305528,1.6591162e-05,0.0011569753
14.622743,32.251656,0.0133567285,0.000110269175,0.0017404524
14.598768,31.953697,0.013540558,3.1236093e-05,0.0012659598
14.868832,32.084206,0.013327296,0.000112694805,0.0015894286
13.978279,31.97778,0.013660362,4.517811e-05,0.00092459377
14.002254,32.275738,0.01347566,2.714491e-05,0.0013801404
13.627852,32.13237,0.01429681,7.354887e-06,0.0006412128
4.221201,31.518461,0.009050662,0.0007906789,0.00014030805
4.735054,31.231245,0.008886996,0.00040414222,0.00039057626
5.2489066,30.94403,0.009200254,0.00038087394,0.00097532314
4.7133946,31.829191,0.009423291,0.00068417145,0.00020264572
5.227247,31.541977,0.008970508,0.00033121425,0.00048549115
5.205588,32.13992,0.009232806,0.00042775454,6.490678e-05
6.1450844,31.547865,0.009407695,0.00017097287,0.0010347096
5.6753364,31.843893,0.009328885,0.00020742256,0.00066824915
5.6969957,31.245949,0.009679189,0.000270546,0.0012236494
2.7289739,30.566637,0.0056337076,0.00082424,3.9798033e-05
3.2585995,30.27732,0.0070573636,0.0008126649,0.00070878345
3.7882254,29.988007,0.0071813283,0.00052489183,0.0011209099
3.2316406,30.883211,0.007354259,0.0008732914,0.00020540468
3.7612665,30.593895,0.0076910597,0.0007049032,0.00051357056
3.7343075,31.199785,0.008391023,0.00091995357,6.359277e-05
4.762013,30.625357,0.008548584,0.0004834362,0.00035460314
4.24816,30.91257,0.008327181,0.0005097742,0.000105100116
4.2751193,30.30668,0.0076814247,0.00044599964,0.0007115791
2.2261486,30.234407,0.0024067624,0.0007298328,0.00016373576
1.6977617,29.912281,0.0005817441,0.00058328896,0.0017152043
2.2529492,29.612862,0.002838528,0.0008884002,5.9142825e-05
3.2854002,29.655777,0.0070879455,0.0006968073,0.0009077308
2.7557745,29.945091,0.0057334,0.0009181573,0.0003269433
2.7825751,29.323547,0.005659875,0.00091487786,0.00061965495
7.9217887,32.048683,0.011532772,0.00016587132,0.001749122
7.5004807,31.832312,0.011460512,0.0001679889,0.002010622
7.0791726,31.615942,0.011346871,0.0002724574,0.0019278224
7.9864798,31.598473,0.010689268,0.00030722734,0.0016189779
7.5651717,31.382101,0.010331507,0.00028439015,0.0016439152
8.05117,31.148262,0.009728475,0.00045665825,0.0015475625
8.327192,31.984972,0.011751328,0.00024319408,0.001735301
8.391883,31.534761,0.010801687,0.00028356514,0.0017277427
8.732595,31.92126,0.0120671,1.1469325e-05,0.0018971295
6.6713114,31.266113,0.009903806,0.0003029268,0.0016323623
6.2232223,30.964195,0.009694375,0.0005242041,0.0016654591
5.7751336,30.66228,0.00969667,0.0006654107,0.0015999367
6.7494493,30.682444,0.010023851,0.0006360478,0.0023740167
6.3013606,30.380527,0.009988856,0.00078860135,0.0022951579
6.827587,30.098776,0.009605121,0.0007264561,0.0029982037
7.6433096,30.798433,0.009198422,0.0005024803,0.0018642755
7.1573105,31.032272,0.01002498,0.00037770974,0.0019516165
